"id","target"
133198,0.00372107962463047
133199,0.0159514789331867
133200,0.00449317251277304
133201,0.0472778509060167
133202,0.00406479575340976
133203,0.0060341678449983
133204,0.00404751133257338
133205,0.00437136992847779
133206,0.00503777633344464
133207,0.00348693012460196
133208,0.0163202330277971
133209,0.00372829658752485
133210,0.00481659822765062
133211,0.00839630149005494
133212,0.00507217137984969
133213,0.0039363379143027
133214,0.00338457042166691
133215,0.00383363889308933
133216,0.0111046919398319
133217,0.00414903607939512
133218,0.00481380396561195
133219,0.0089656025742976
133220,0.0311399781714994
133221,0.00385143585565309
133222,0.0111017785320827
133223,0.0166064004203297
133224,0.00643502098932032
133225,0.00358090490417262
133226,0.00505573950794994
133227,0.0452637283006138
133228,0.00403932618623586
133229,0.0184069532022083
133230,0.0118977480005592
133231,0.0151175557009853
133232,0.0179029774617286
133233,0.00807445611590552
133234,0.0148288564676148
133235,0.00627057051825503
133236,0.00368823463403566
133237,0.00450032500068708
133238,0.00902910234700025
133239,0.0040760379056929
133240,0.00440450516434417
133241,0.0134358661562749
133242,0.00390828292583765
133243,0.00473088644918255
133244,0.00401914267012757
133245,0.00602230353943686
133246,0.0114259976564071
133247,0.00398388626853129
133248,0.0064585860139114
133249,0.00371657498988909
133250,0.0240868778828568
133251,0.00841472932268787
133252,0.00549582615175505
133253,0.00355608189741921
133254,0.00455485512703811
133255,0.00427675063451324
133256,0.00542323406105717
133257,0.00364748912310594
133258,0.0113951952856671
133259,0.00523724338387724
133260,0.0179001994915905
133261,0.00486990162794161
133262,0.00770295943663935
133263,0.0161038568447677
133264,0.00726968574845144
133265,0.0051443080642823
133266,0.00760543326086004
133267,0.0137798861364383
133268,0.00317583471622639
133269,0.00724925331970013
133270,0.00367233602483693
133271,0.0114503712259069
133272,0.00411153544956246
133273,0.0048304716851946
133274,0.0105427038548983
133275,0.00406733918135524
133276,0.00664426986423958
133277,0.00439255526066461
133278,0.0046115845826634
133279,0.00703404595287852
133280,0.0129272015920595
133281,0.0112665385211006
133282,0.0242366248279957
133283,0.0054815708732565
133284,0.00361898870349566
133285,0.00417673258580656
133286,0.00613773262917043
133287,0.00507552000474238
133288,0.00665431584070638
133289,0.00421887332948774
133290,0.00649771629990455
133291,0.00545062235023821
133292,0.00394551827302964
133293,0.00326012974663753
133294,0.00433647378320328
133295,0.00389698704498991
133296,0.00431723277642616
133297,0.00518524550350268
133298,0.00937994357919932
133299,0.0104579779955062
133300,0.00672557059272541
133301,0.0133993154014358
133302,0.00453609716771929
133303,0.010319274698549
133304,0.00379300120641614
133305,0.00498339077101922
133306,0.0075255773288676
133307,0.0110065655509538
133308,0.00595722233795471
133309,0.00559561136782748
133310,0.0038168016171728
133311,0.00455764757524039
133312,0.00449508934370021
133313,0.0113697207768331
133314,0.00815087829785442
133315,0.0133395244104059
133316,0.00612458634943102
133317,0.00412867374833133
133318,0.0159748438389087
133319,0.00417106524056009
133320,0.00420744959703952
133321,0.0785084773004123
133322,0.00878626298310421
133323,0.00500266399929832
133324,0.0102056909134467
133325,0.00687164457377368
133326,0.00664520565868125
133327,0.00689967067931893
133328,0.013212666918232
133329,0.00413935726309064
133330,0.00426645988801479
133331,0.0054341907662435
133332,0.0519810948540402
133333,0.0102461798085869
133334,0.00532358920345883
133335,0.00499053334750854
133336,0.0115157833885527
133337,0.0103356729426927
133338,0.00954269761217278
133339,0.00637726676891726
133340,0.00606750241164551
133341,0.00704274350073754
133342,0.0047622902268489
133343,0.00584374206573746
133344,0.00534458324420438
133345,0.00542935594912068
133346,0.0192230062862701
133347,0.0204730021401643
133348,0.00379770003085586
133349,0.00445242280212095
133350,0.00476915064060145
133351,0.00405910852323799
133352,0.00968834985324171
133353,0.00417712410911239
133354,0.0033397377469008
133355,0.00544011084967657
133356,0.00488098181768653
133357,0.00396871081208638
133358,0.00538489380852826
133359,0.0363514307087713
133360,0.00849654371786969
133361,0.0177891261054945
133362,0.00510329964706813
133363,0.00487807635293729
133364,0.00473846907985183
133365,0.00333469863062696
133366,0.00465902705427774
133367,0.00440433277274333
133368,0.0169057779468614
133369,0.00812941368946422
133370,0.00555435494888386
133371,0.0128800836928817
133372,0.00568522748696003
133373,0.00493431216150032
133374,0.00409513858178933
133375,0.00415117360157855
133376,0.00837448014675312
133377,0.00966037052595744
133378,0.00628768471932302
133379,0.0107646907542077
133380,0.0064366284261485
133381,0.00423734502560672
133382,0.00458014329167324
133383,0.0274096670386963
133384,0.00581734505012442
133385,0.00497955237791682
133386,0.00439927692966705
133387,0.00357648132481164
133388,0.0315473260332783
133389,0.00494951580653473
133390,0.00336339989227606
133391,0.00872825441108604
133392,0.00394143057044993
133393,0.0228560310147742
133394,0.0247160474478087
133395,0.00363278084344995
133396,0.00659241498461296
133397,0.00474204463716553
133398,0.00465346734304973
133399,0.00443628740435878
133400,0.0158194928009572
133401,0.0180124636926013
133402,0.00424921353919827
133403,0.00428072360498243
133404,0.0122541528401904
133405,0.0131903900746854
133406,0.0231226020863703
133407,0.00372585360184747
133408,0.00860068307342933
133409,0.00818844839647087
133410,0.0043654257301982
133411,0.0269206954724736
133412,0.0395087109488136
133413,0.00512137648049879
133414,0.00894504205112181
133415,0.0554077971574255
133416,0.0201404190289347
133417,0.0259470713089737
133418,0.00425396948132647
133419,0.0156962855380237
133420,0.00422327102307297
133421,0.0113588782610861
133422,0.00394941460568191
133423,0.00419526729405826
133424,0.0163881755199982
133425,0.00726069678496358
133426,0.00454836187524462
133427,0.00399827129127172
133428,0.00882151696006688
133429,0.00949001729247547
133430,0.00540767447852313
133431,0.00391264162333378
133432,0.0105053813163404
133433,0.00651172195048598
133434,0.004606673450764
133435,0.00599153711433322
133436,0.00368472549980914
133437,0.00428123646252489
133438,0.00609925225697558
133439,0.00563705839227169
133440,0.00728220976353945
133441,0.00587753821199111
133442,0.00341099850894665
133443,0.00473364628890391
133444,0.00448716934758232
133445,0.00339444586598649
133446,0.00649861483803336
133447,0.0122410425049816
133448,0.00656261623752404
133449,0.0096228383498939
133450,0.0192844150001758
133451,0.00653849207154018
133452,0.00432450752654454
133453,0.00796770554012928
133454,0.00452312795811214
133455,0.00367885017328165
133456,0.0042763836371241
133457,0.00385726081033506
133458,0.00500073619020948
133459,0.00548387019729675
133460,0.00363209287634278
133461,0.00629020606756906
133462,0.00733411806860598
133463,0.0127745616139876
133464,0.0040813751937812
133465,0.00739644807399266
133466,0.0628478289023461
133467,0.00472134306554519
133468,0.00387274703279514
133469,0.00645458755520664
133470,0.00380081209675186
133471,0.00346535979339772
133472,0.00346367787937437
133473,0.00663517499949699
133474,0.00376651928030826
133475,0.00419863465846157
133476,0.00331079230602526
133477,0.0102088807379026
133478,0.00442508913241693
133479,0.0047996944194892
133480,0.00329251671557412
133481,0.00591144530599686
133482,0.00861947111664891
133483,0.00553977099666797
133484,0.0100336799705502
133485,0.00800267517549938
133486,0.00922137784015783
133487,0.00524995682200523
133488,0.00462271563192654
133489,0.00448360270339375
133490,0.0136222634182354
133491,0.0168879154925678
133492,0.00343679260229793
133493,0.00399861070629266
133494,0.00732932694796703
133495,0.0147688534966122
133496,0.0329964292908058
133497,0.0172419679046728
133498,0.00493873245815477
133499,0.0103418207028654
133500,0.00595194113582852
133501,0.0129959245472621
133502,0.00363838051380784
133503,0.00415563034846502
133504,0.00357085720858093
133505,0.0982308580963245
133506,0.0541335673794981
133507,0.00523003817109615
133508,0.0201112365357529
133509,0.00413728339189931
133510,0.00549377225659392
133511,0.00548110582430514
133512,0.00353969325154849
133513,0.00474682328965923
133514,0.0053245871026365
133515,0.00539747068532147
133516,0.0150368046399342
133517,0.00856061603845135
133518,0.0300376560707023
133519,0.0385092795979367
133520,0.00704642712639808
133521,0.00835018312128494
133522,0.0053860306063224
133523,0.00357380282632516
133524,0.00387207421399484
133525,0.00743830404461911
133526,0.00558614662421248
133527,0.0046648243156237
133528,0.00490174170390851
133529,0.00662109675705604
133530,0.00596074169926838
133531,0.0164584261019561
133532,0.00508342996669252
133533,0.00481403723616138
133534,0.00717037903072401
133535,0.00393407540650991
133536,0.00551110659556553
133537,0.00503489650554071
133538,0.00804527043854477
133539,0.00887455672331442
133540,0.00390874586059701
133541,0.00852716430690328
133542,0.00444630682104598
133543,0.0105505315053311
133544,0.00647257261679148
133545,0.00417540228801622
133546,0.00459075211194537
133547,0.00413794997699425
133548,0.00952664870525918
133549,0.00610414212148636
133550,0.00707302363062011
133551,0.00505701053340905
133552,0.0171393661104082
133553,0.00457395410540677
133554,0.0259774515645761
133555,0.004590968036995
133556,0.00505052993467827
133557,0.00489654515837328
133558,0.00543904572572954
133559,0.00627587217875522
133560,0.00563163751968862
133561,0.00708766758742567
133562,0.00353352369461675
133563,0.0037153651883071
133564,0.00530010414063188
133565,0.00536142807087243
133566,0.00481202098580698
133567,0.0102047495879881
133568,0.0038181246802235
133569,0.00471210642049768
133570,0.00517726857920575
133571,0.0141648038466625
133572,0.00746912534316646
133573,0.00362183257581602
133574,0.00372310126349746
133575,0.0040888951316381
133576,0.0100099596549719
133577,0.00407779255262609
133578,0.0371210065012829
133579,0.00464035538030012
133580,0.00615370189148024
133581,0.00609335441270631
133582,0.00693407720609606
133583,0.00528766795684818
133584,0.0043433109346141
133585,0.00660159701713449
133586,0.0285330659696101
133587,0.00563775300203755
133588,0.00640725597264464
133589,0.00616342486120863
133590,0.00825135627738691
133591,0.00525919680247605
133592,0.00509064120937578
133593,0.00530824920536804
133594,0.0158521192006636
133595,0.0037930443515112
133596,0.00425603260047075
133597,0.00478042635523679
133598,0.011093575248886
133599,0.00487256763114917
133600,0.00367435545409691
133601,0.00649185911372873
133602,0.00954736857612743
133603,0.00704606053170882
133604,0.00459252357546366
133605,0.00491457460863859
133606,0.0104442838006319
133607,0.00416795054405261
133608,0.0529789557142149
133609,0.00454990576481601
133610,0.0125510982609939
133611,0.00926914634012943
133612,0.00607182113863124
133613,0.00524164557627759
133614,0.0220903419622839
133615,0.0045734407930726
133616,0.00507666567113123
133617,0.00484190304886214
133618,0.00392971019917977
133619,0.0152290149881239
133620,0.00466767665011707
133621,0.0235865068411098
133622,0.00920826023987323
133623,0.0116886128130367
133624,0.0109478058904185
133625,0.0120020367974794
133626,0.00405866706609261
133627,0.00609420934584492
133628,0.0133467646099267
133629,0.00415018663896715
133630,0.00437270103871856
133631,0.00662180016339465
133632,0.00392726962300055
133633,0.00384111510881818
133634,0.00809388837645806
133635,0.0119631556350614
133636,0.00425999418641084
133637,0.00383962470274457
133638,0.00379442137914951
133639,0.00470229697854398
133640,0.00550960064718041
133641,0.0044475416115153
133642,0.00421778378718804
133643,0.00365289037117653
133644,0.00352184172641714
133645,0.030974074431605
133646,0.0255402571119226
133647,0.00433179656695797
133648,0.0139004847804503
133649,0.0043003956549149
133650,0.0134974494606687
133651,0.00637458857156662
133652,0.0031042663458061
133653,0.0104834063410299
133654,0.00379269580675028
133655,0.00544005474824623
133656,0.00690583869097129
133657,0.00402844029517739
133658,0.0297918720964398
133659,0.00474772707625096
133660,0.016205436826738
133661,0.0062798208060912
133662,0.00537410715118839
133663,0.00538391131119014
133664,0.00480750008932313
133665,0.00781786430145782
133666,0.00439355642522636
133667,0.00652811741140869
133668,0.00362453867824915
133669,0.00524658601171428
133670,0.00457561223631933
133671,0.00612325358079833
133672,0.00504278075979632
133673,0.0084310279244495
133674,0.00393424507436341
133675,0.01302818145796
133676,0.00437805107189166
133677,0.0130081197110686
133678,0.00406189178409276
133679,0.00565091055899564
133680,0.00631958542049998
133681,0.00461063638824591
133682,0.00835354781333206
133683,0.0040546705050467
133684,0.00515692665460598
133685,0.00365348662806112
133686,0.00534532833691417
133687,0.00378566550085642
133688,0.0207513445885454
133689,0.00439765185234163
133690,0.0187262494075496
133691,0.0148270807146966
133692,0.00656774431704428
133693,0.00387511764300023
133694,0.00410889723055169
133695,0.0115077444708627
133696,0.00872848938145655
133697,0.00532482392859192
133698,0.00413020421716153
133699,0.00482597445202444
133700,0.0038376201353672
133701,0.00424119990337088
133702,0.00525080464965601
133703,0.00636957150704403
133704,0.00399063150965646
133705,0.00381897384557445
133706,0.00397997324782942
133707,0.00723156005377614
133708,0.008477806686805
133709,0.00622025397158657
133710,0.00720529943697081
133711,0.00435489423935493
133712,0.00524453372023999
133713,0.00861098480164242
133714,0.00452154195833832
133715,0.00757587836355619
133716,0.00489206059737646
